Date,Open,High,Low,Close,Adj Close,Volume
6/5/2018,201.080002,202.100006,200.889999,201.199997,198.504776,2246100
6/6/2018,201.839996,204.050003,201.550003,203.860001,201.129135,2297300
6/7/2018,204.179993,205.889999,203.759995,205.070007,202.322937,2279200
6/8/2018,204.979996,206.75,204.410004,206.589996,203.822571,2170200
6/11/2018,206.589996,206.789993,205,205.119995,202.372269,2302900
6/12/2018,205.669998,205.949997,203.949997,204.919998,202.174942,1806100
6/13/2018,205.139999,205.660004,203.729996,204.889999,202.14534,2097900
6/14/2018,205.759995,206.270004,203.5,203.630005,200.902237,2221500
6/15/2018,202.550003,205.059998,200.110001,204.970001,202.224274,5449500
6/18/2018,202.529999,204.570007,200.25,204.169998,201.434982,2842800
6/19/2018,201.259995,201.830002,198.330002,199.389999,196.719025,3206800
6/20/2018,199.339996,200,197.259995,198.080002,195.426559,2348300
6/21/2018,197.839996,197.839996,194.589996,195.520004,192.900879,2420400
6/22/2018,197.389999,197.440002,195.179993,196.5,193.867737,2290100
6/25/2018,195.979996,196.330002,193.639999,195.800003,193.177109,2922500
6/26/2018,196.839996,197.949997,195.979996,196.580002,193.946671,2140200
6/27/2018,196.570007,199.899994,194.759995,194.919998,192.308899,2889700
6/28/2018,195.5,196.850006,194.210007,195.970001,193.344833,1978700
6/29/2018,196.470001,199.419998,196.460007,196.720001,194.084793,2671600
7/2/2018,195.460007,195.889999,193.509995,195.520004,192.900879,1815500
7/3/2018,196.490005,198.949997,195.5,195.830002,193.206711,1228900
7/5/2018,197.070007,197.479996,195.029999,197.339996,194.696472,2019300
7/6/2018,197.089996,198.059998,196.389999,197.460007,194.81488,1624500
7/9/2018,198.139999,200.839996,198.070007,200.529999,197.84375,1967100
7/10/2018,201,202.580002,200.389999,201.479996,198.781021,1688700
7/11/2018,199.820007,199.820007,197.490005,197.679993,195.031921,1853100
7/12/2018,199.169998,200,197.399994,199.320007,196.649963,1733500
7/13/2018,200.270004,201.789993,200,201.179993,198.485046,1625400
7/16/2018,201.550003,201.580002,200.080002,201.110001,198.41597,1468000
7/17/2018,200.990005,203.070007,200.130005,202.070007,199.363129,1920600
7/18/2018,202.220001,203.169998,201.350006,202.199997,199.491379,1945000
7/19/2018,201.759995,202.289993,199.509995,201.600006,198.899429,2616400
7/20/2018,199.330002,202.949997,198.25,201.949997,199.244736,2325400
7/23/2018,201.539993,201.539993,197.679993,198.839996,196.176392,3269100
7/24/2018,192.940002,202.190002,190.570007,200.679993,197.99173,8186500
7/25/2018,200.630005,204.490005,200.520004,204.380005,201.642181,3345200
7/26/2018,204.889999,208.440002,204.649994,207.960007,205.174225,2848300
7/27/2018,208.679993,210.600006,206.850006,207.419998,204.641449,2248000
7/30/2018,208.25,209.25,204.759995,205.119995,202.372269,2040500
7/31/2018,207.229996,212.779999,206.5,212.320007,209.47583,3573100
8/1/2018,210.979996,211.059998,206.869995,207.050003,204.276413,2066600
8/2/2018,205.949997,205.990005,203.850006,205.529999,202.776779,1699700
8/3/2018,205.919998,207.580002,205.199997,207.289993,204.513199,1299900
8/6/2018,207.449997,207.460007,205.240005,206.699997,203.931091,1063800
8/7/2018,208.009995,209.610001,207.369995,208.570007,205.776047,1314600
8/8/2018,208.490005,209.039993,206.770004,207.139999,204.365204,1052100
8/9/2018,207.139999,207.970001,204.490005,204.779999,202.036819,1811400
8/10/2018,203.809998,204.130005,201,201.960007,199.254593,1893200
8/13/2018,202.020004,202.789993,199.5,199.839996,197.162994,1587200
8/14/2018,199.779999,201.080002,199.410004,200.520004,197.833893,1719000
8/15/2018,199.25,201.759995,197.110001,201.389999,198.69223,2028900
8/16/2018,202.020004,203.429993,201.820007,203.149994,200.42865,1640200
8/17/2018,203.279999,204.990005,201.889999,204.770004,202.026947,1598900
8/20/2018,205.720001,205.800003,203.660004,204.600006,201.859222,2091700
8/21/2018,205,206.039993,204.389999,205.690002,202.934631,1709700
8/22/2018,205.770004,205.770004,203.399994,204.259995,201.523788,1461300
8/23/2018,203,203.149994,201.460007,202.75,201.374802,1367300
8/24/2018,203.279999,205.490005,203.070007,205.289993,203.897568,1676600
8/27/2018,206.179993,208.5,205.850006,208.330002,206.916962,1777200
8/28/2018,208.970001,210.119995,208.479996,209.429993,208.009491,2136700
8/29/2018,209.169998,210.970001,208.509995,210.460007,209.032516,2110300
8/30/2018,209.710007,211.089996,209.229996,210.220001,208.794144,2240800
8/31/2018,209.570007,211.720001,209.440002,210.919998,209.489395,1943500
9/4/2018,210.550003,210.75,207.550003,208.600006,207.185135,2108500
9/5/2018,208.289993,211.910004,207.350006,211.830002,210.393219,1951500
9/6/2018,212,213.369995,211.070007,212.740005,211.297058,2363500
9/7/2018,212.240005,212.970001,209.970001,212.570007,211.128204,2739200
9/10/2018,213.679993,216.369995,212.860001,212.929993,211.485748,2399700
9/11/2018,211.360001,212.220001,210,211.779999,210.343552,1967500
9/12/2018,212.300003,214.759995,205.899994,206.710007,205.307953,4937000
9/13/2018,207.339996,209.139999,206.550003,209.050003,207.63208,2171300
9/14/2018,208.839996,210.300003,207.149994,207.880005,206.470016,1721600
9/17/2018,207.460007,210.190002,207.300003,209.529999,208.10881,1610400
9/18/2018,210.240005,211.830002,208.429993,211.529999,210.095245,1652900
9/19/2018,211.770004,214.139999,211.630005,213.119995,211.674469,1884500
9/20/2018,214.699997,217,213.259995,215.270004,213.809891,2075100
9/21/2018,217.320007,217.869995,215.610001,216.330002,214.862701,5563700
9/24/2018,215.389999,215.869995,212.690002,213.509995,212.061813,2044800
9/25/2018,214.130005,214.130005,210.279999,210.639999,209.211288,2090600
9/26/2018,211.490005,212.589996,210.639999,211.070007,209.638382,1677700
9/27/2018,212,212.869995,210,210.110001,208.684891,1609800
9/28/2018,209.529999,211.279999,208.869995,210.710007,209.280823,2500200
10/1/2018,212.399994,213.399994,211.309998,212.190002,210.750778,1828800
10/2/2018,212.380005,215.839996,212.100006,215.710007,214.246902,1749400
10/3/2018,216,217.339996,214.940002,215.759995,214.296555,2139200
10/4/2018,214.850006,215.660004,212.039993,213.839996,212.389587,1682500
10/5/2018,214.350006,215.029999,211.059998,213.190002,211.744003,2140300
10/8/2018,213.130005,214.580002,212.259995,214.369995,212.915985,1666700
10/9/2018,212.679993,213.110001,209.639999,210.419998,208.992783,2947400
10/10/2018,209.190002,209.190002,201.550003,202.149994,200.77887,3525200
10/11/2018,201.149994,202.910004,196.5,196.729996,195.39563,3497200
10/12/2018,200.869995,202.550003,195.929993,198.229996,196.885452,2798100
10/15/2018,197.820007,200.699997,197.419998,198.940002,197.590652,1812800
10/16/2018,200.460007,202.520004,199.229996,202.330002,200.957657,1939500
10/17/2018,201.789993,203.770004,200.449997,202.929993,201.553574,1824200
10/18/2018,202.339996,202.520004,198.399994,200.380005,199.020889,2339400
10/19/2018,200.119995,201.100006,198.369995,199.850006,198.494476,3167300
10/22/2018,201.25,203.399994,199.690002,201.360001,199.994232,3263300
10/23/2018,188.800003,194.889999,184.5,192.550003,191.243988,8255600
10/24/2018,192.100006,192.960007,183.970001,184.539993,183.288315,5003500
10/25/2018,186.570007,187.479996,182.360001,184.990005,183.735275,3535200
10/26/2018,183.309998,186.660004,181.979996,184.949997,183.695541,3546200
10/29/2018,187.850006,188.880005,183.160004,185.789993,184.529831,2867600
10/30/2018,186.830002,190.080002,185,189.809998,188.522568,2919600
10/31/2018,190.699997,192.119995,189.669998,190.259995,188.969513,2845100
11/1/2018,190.610001,193.210007,190.089996,192.220001,190.916229,2242800
11/2/2018,193.660004,194.470001,191.600006,192.809998,191.502228,3069600
11/5/2018,193.5,194.559998,192.210007,193.25,191.93924,2886500
11/6/2018,193.270004,195.5,193,195.300003,193.975342,1900200
11/7/2018,197.190002,201.399994,195.410004,201.289993,199.924698,2444400
11/8/2018,201,204.270004,200.729996,204.070007,202.685852,2534000
11/9/2018,204,204,199.699997,201.100006,199.736008,2429300
11/12/2018,200.570007,200.770004,196.5,197.039993,195.703522,2770000
11/13/2018,197.520004,200.880005,197.160004,198.369995,197.024506,2168800
11/14/2018,200.800003,201.039993,196.289993,198.059998,196.716614,2797700
11/15/2018,197.729996,205.130005,196.240005,204.910004,203.520157,3157500
11/16/2018,203.240005,209.770004,202.600006,209,207.582413,2620400
11/19/2018,207.830002,208.050003,204.369995,205.580002,204.185608,3220400
11/20/2018,203.580002,204.139999,200.190002,200.509995,199.149994,2677200
11/21/2018,199.679993,201.179993,198.660004,198.690002,198.690002,1832700
11/23/2018,197.759995,198.679993,196.789993,196.800003,196.800003,999900
11/26/2018,198.570007,201.830002,197.320007,199.860001,199.860001,2321000
11/27/2018,199.119995,201.320007,196.779999,200.690002,200.690002,2079600
11/28/2018,201.990005,204.350006,199.419998,204.339996,204.339996,2184400
11/29/2018,203.869995,205.839996,202.660004,204.559998,204.559998,1569200
11/30/2018,204.360001,207.919998,203.979996,207.919998,207.919998,3171900
12/3/2018,211.210007,211.949997,207.050003,208.759995,208.759995,2493400
12/4/2018,208.059998,208.550003,202.089996,202.199997,202.199997,2698700
12/6/2018,199.610001,203.080002,198.190002,202.679993,202.679993,2991800
12/7/2018,202.619995,204.369995,197.009995,198.240005,198.240005,2254500
12/10/2018,198.360001,198.949997,193.639999,198.320007,198.320007,1980300
12/11/2018,201.259995,202,196.139999,197.460007,197.460007,1828900
12/12/2018,200.600006,202.619995,199.699997,199.809998,199.809998,1919000
12/13/2018,201.429993,202.399994,199.520004,202.130005,202.130005,1831700
12/14/2018,200.119995,201.570007,195.850006,196.100006,196.100006,2473200
12/17/2018,195.839996,198.25,191.850006,192.820007,192.820007,2547600
12/18/2018,193.389999,196.919998,193.149994,194.559998,194.559998,2636300
12/19/2018,196,198.229996,189.699997,189.960007,189.960007,3266500
12/20/2018,189.110001,191.119995,185.5,187.380005,187.380005,3609200
12/21/2018,187.860001,190.5,183.639999,183.75,183.75,6699200
12/24/2018,181.889999,183.539993,178.509995,178.619995,178.619995,2249500
12/26/2018,179.380005,186.330002,176.869995,186.259995,186.259995,2925500
12/27/2018,183.5,190.699997,182.880005,190.699997,190.699997,2809000
12/28/2018,191.809998,192.300003,188.570007,189.369995,189.369995,2311400
12/31/2018,190.339996,191.649994,188.5,190.539993,190.539993,1804400
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
